1691749490 49109 0 23635 35116 7540 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691749508 49109 0 23635 35116 7540 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691752452 49112 0 23635 35116 7540 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691752481 49112 0 23635 35116 7540 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691979943 49112 0 23640 35116 7540 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691994335 49112 0 23640 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1691994593 49112 0 23640 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692004156 49205 0 23640 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692006070 49205 0 23672 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692007690 49205 0 23672 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692015223 49217 0 23672 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692015328 49217 0 23672 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692070838 49217 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692071341 49217 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692092573 49409 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692092835 49409 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692093531 49409 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692095645 49409 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692106499 49409 0 23729 35116 7557 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692107965 49409 0 23729 35116 7568 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692108346 49409 0 23729 35116 7568 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692108536 49409 0 23729 35116 7568 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692108911 49409 0 23729 35116 7571 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692109038 49409 0 23729 35116 7571 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692163147 49409 0 23734 35116 7571 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692164028 49409 0 23734 35116 7571 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692171968 49409 0 23734 35116 7571 15496 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692176611 49409 0 23734 35116 7571 16071 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692176960 49409 0 23734 35116 7571 16071 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692177064 49409 0 23734 35116 7571 16071 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692178652 49409 0 23734 35116 7571 16071 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179397 49716 0 23734 35116 7571 16071 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179431 49716 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179503 49716 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179523 49716 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179592 49716 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692179818 49716 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692180637 49720 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692181409 49720 0 23734 35116 7571 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692194903 49720 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692195073 49720 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692195370 49720 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692197925 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692197953 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692210131 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692210208 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692210990 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692212186 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692213779 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692259730 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692262790 49722 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692263852 49724 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692263954 49724 0 23734 35116 7598 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692359837 49724 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692360207 49724 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692368269 49724 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692371873 49810 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692371915 49810 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692372100 49813 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692372235 49814 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692372350 49815 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692372439 49815 0 23734 35116 7614 16112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692584695 49815 0 23734 35116 7614 17408 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692586268 49815 0 23734 35116 7614 17408 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692586340 49815 0 23734 35116 7614 17408 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692631784 50009 0 23734 35116 7614 17408 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692688872 50009 0 23734 35116 7614 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692688950 50009 0 23734 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692693346 50321 0 23734 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692694091 50321 0 23734 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692695185 50432 0 23734 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692713783 50432 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692775674 50432 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692775742 50432 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692781232 53975 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692781396 53975 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692783149 54008 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692783202 54008 0 23858 35116 7961 17819 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692783307 54008 0 23858 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692783751 54008 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692784762 54009 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692784823 54009 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692784837 54009 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692785007 54009 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692787736 54009 0 23995 35116 7961 18434 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692801192 54009 0 23995 35116 7961 18497 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692801224 54009 0 23995 35116 7961 18497 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692801904 54009 0 23995 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692802129 54009 0 23995 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692864173 54009 0 24051 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692871639 54009 0 24119 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692875697 54009 0 24119 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692875881 54009 0 24119 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692876116 54009 0 24119 35116 7961 18521 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692881651 54009 0 24119 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692881773 54009 0 24119 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692881901 54009 0 24119 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1692943136 54009 0 24142 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693204025 54009 0 24269 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693204392 54009 0 24269 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693206433 54009 0 24269 35116 7961 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693212626 54009 0 24269 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693213054 54009 0 24269 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693215711 54983 0 24269 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693215754 54983 0 24269 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693216147 54983 0 24269 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693223353 54983 0 24304 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693223568 54983 0 24304 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693226172 54983 0 24305 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693226528 54983 0 24305 35116 9118 18777 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693302062 54983 0 24305 35116 9118 19079 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693303260 54983 0 24305 35116 9118 19079 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693303520 54983 0 24305 35116 9118 19079 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693330306 54983 0 24305 35116 9118 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693330417 54983 0 24305 35116 9118 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693330577 54983 0 24305 35116 9118 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693390439 55642 0 24305 35116 9118 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693390752 55642 0 24305 35116 9118 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693395701 55642 0 24305 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693395742 55642 0 24305 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693396535 55642 0 24305 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693405708 55656 0 24305 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693460751 55656 0 24306 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693463234 55656 0 24306 35116 9668 19144 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693470847 55656 0 24306 35116 9668 19306 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693471049 55656 0 24306 35116 9668 19306 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693475225 55656 0 24306 35116 9668 19404 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693475359 55656 0 24306 35116 9668 19407 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693475500 55656 0 24306 35116 9668 19407 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693475979 55656 0 24306 35116 9668 19418 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693476101 55656 0 24306 35116 9668 19418 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693476148 55656 0 24306 35116 9668 19418 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693487151 55656 0 24306 35116 9668 19689 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693489808 55656 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693490058 55656 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693490324 55656 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693822060 57417 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693822363 57417 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693822491 57417 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693825808 57428 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693825932 57428 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693827370 57439 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693827452 57440 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693827496 57440 0 24306 35116 9668 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693849905 57440 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693849941 57440 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693895431 57440 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693903811 57830 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693903929 57830 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693904020 57831 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693904396 57831 0 24306 35116 9934 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693904763 57831 0 24306 35116 9942 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693904783 57831 0 24306 35116 9942 19951 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693907571 57831 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693907844 57831 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693907991 57831 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693909340 57831 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693928893 58018 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693929451 58018 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693929669 58018 0 24306 35116 9942 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693982113 58018 0 24306 35116 10193 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693982129 58018 0 24306 35116 10193 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693994730 58137 0 24306 35116 10193 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693994858 58137 0 24306 35116 10193 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1693994932 58137 0 24306 35116 10193 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694013631 58137 0 24306 35116 10507 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694023801 58293 0 24306 35116 10507 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694024182 58293 0 24306 35116 10507 20096 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694062379 58293 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694062483 58293 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694062581 58293 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694073787 58296 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694074083 58296 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694074218 58296 0 24306 35116 10507 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694074961 58296 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694075108 58296 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694075909 58296 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694078558 58498 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694078630 58498 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694078753 58498 0 24306 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694087077 58498 0 24340 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694087146 58498 0 24340 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694094828 58498 0 24357 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694096800 58498 0 24357 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694424180 59334 0 24357 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694424449 59334 0 24357 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694425993 59334 0 24357 35116 10515 20506 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694511583 59334 0 24357 35116 10515 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694512012 59334 0 24357 35116 10515 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694512112 59334 0 24357 35116 10515 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694520602 59410 0 24357 35116 10515 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694597205 59410 0 24357 35116 10989 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694597529 59410 0 24357 35116 10989 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694598058 59484 0 24357 35116 10989 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694598574 59484 0 24357 35116 10989 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694598663 59484 0 24357 35116 10989 21190 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694621804 59484 0 24357 35116 10989 21590 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694621891 59484 0 24357 35116 10989 21590 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694671231 59484 0 24357 35116 10989 21590 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694680510 59484 0 24357 35116 10989 21590 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694682869 59484 0 24357 35116 10989 22112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694682985 59484 0 24357 35116 10989 22112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684007 59484 0 24357 35116 10989 22112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684295 59502 0 24357 35116 10989 22112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684427 59502 0 24357 35116 10989 22112 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684520 59502 0 24357 35116 10989 22703 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684587 59502 0 24357 35116 10989 23103 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684605 59502 0 24357 35116 10989 23103 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694684924 59502 0 24357 35116 10989 23103 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694686185 59502 0 24357 35116 10989 23103 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694701526 59502 0 24357 35116 10989 23320 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694701648 59502 0 24357 35116 10989 23320 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694701874 59502 0 24357 35116 10989 23320 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694701992 59502 0 24357 35116 10989 23324 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694702282 59502 0 24357 35116 10989 23352 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694704152 59502 0 24357 35116 10989 23365 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694707469 59502 0 24357 35116 10989 23365 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694707723 59502 0 24357 35116 10989 23365 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694771075 59502 0 24357 35116 10989 23419 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694771337 59502 0 24357 35116 10989 23419 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694773197 59502 0 24357 35116 10989 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694773266 59502 0 24357 35116 10989 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694782264 59502 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694782300 59502 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694782567 59502 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694799972 59503 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694800260 59503 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694800419 59505 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1694800832 59505 0 24357 35116 11202 23492 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695027810 59505 0 24357 35116 11202 23516 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695027956 59505 0 24357 35116 11202 23516 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695029440 59505 0 24357 35116 11202 23533 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695029687 59505 0 24357 35116 11202 23535 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695031766 59505 0 24357 35116 11202 23586 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695031874 59505 0 24357 35116 11202 23586 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695045562 59505 0 24357 35116 11574 23586 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695045604 59505 0 24357 35116 11574 23586 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695045796 59505 0 24357 35116 11574 23586 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695059778 59505 0 24357 35116 11574 23810 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695059923 59505 0 24357 35116 11574 23810 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695060441 59505 0 24357 35116 11574 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695060527 59505 0 24357 35116 11574 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695102358 59505 0 24357 35116 11575 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695112183 59505 0 24357 35116 11612 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695112531 59505 0 24357 35116 11612 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695112751 59505 0 24357 35116 11612 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695134242 59505 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695134313 59505 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695134414 59505 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695138466 59585 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695139141 59585 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695139387 59585 0 24357 35116 11835 23830 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695139962 59585 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695140133 59585 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695140929 59585 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695204375 59585 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695206326 59823 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695206518 59823 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
1695206742 59823 0 24357 35116 11835 24027 0 0 12108 35995 0 0 13165 0 0 0 0 25664 0 0
